event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521510665,true,2017-08-08 23:12:32.000,-6.681188,41.214623,1.08,191.0,5,33.3,504.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510666,true,2017-08-08 23:13:04.000,-6.680237,41.213639,2.0,189.0,4,0.0,814.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510667,false,2017-08-08 23:13:36.000,-6.680634,41.21356,2.0,175.0,4,0.0,794.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510668,false,2017-08-08 23:14:23.000,-6.684364,41.211306,2.02,159.0,4,7.4,1818.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510669,false,2017-08-08 23:14:38.000,-6.68034,41.213598,2.02,148.0,4,3.7,860.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510670,false,2017-08-08 23:15:14.000,-6.681339,41.21424,2.02,143.0,4,11.1,734.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510671,false,2017-08-08 23:17:04.000,-6.680988,41.214475,6.02,142.0,4,0.0,602.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510672,false,2017-08-08 23:17:38.000,-6.680313,41.214309,2.04,116.0,4,0.0,12.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510673,false,2017-08-08 23:18:58.000,-6.681368,41.213978,1.08,131.0,5,7.4,766.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510674,false,2017-08-08 23:19:08.000,-6.681463,41.213994,2.0,94.0,4,3.7,782.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510675,false,2017-08-08 23:19:37.000,-6.682641,41.213407,6.0,121.0,4,0.0,1012.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510676,false,2017-08-08 23:20:45.000,-6.681315,41.213995,1.08,119.0,5,7.4,746.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510677,false,2017-08-08 23:21:04.000,-6.681197,41.214116,2.04,131.0,4,0.0,546.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510678,true,2017-08-08 23:21:43.000,-6.679022,41.214923,5.08,123.0,4,0.0,114.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510679,false,2017-08-08 23:22:10.000,-6.682307,41.213542,5.08,105.0,4,3.7,958.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510680,false,2017-08-08 23:22:54.000,-6.680899,41.214105,1.08,140.0,5,0.0,524.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510681,false,2017-08-08 23:23:05.000,-6.680763,41.214301,2.04,121.0,4,0.0,264.0,true,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
